"","is_internal","is_external","x1","x2","x3","p_h","p_h_a","a_logical","a","epsilon","treatment_effect","y","user_id","ones"
"7387",TRUE,FALSE,-0.301648640362826,2.8841067800589,-4.82374002168354,0.47278443468096,0.47278443468096,TRUE,1,1.69274400508759,-8.25561762090234,-46.7576063050966,187,1
"7388",TRUE,FALSE,1.43163832475732,1.48804205031337,-3.73212443675112,0.424821049955147,0.575178950044853,FALSE,0,-1.69867089804978,-0.60084950142546,-18.8244367870028,188,1
"7389",TRUE,FALSE,-0.259994636988934,2.31247660194127,-0.835536312135297,0.409146748455485,0.409146748455485,TRUE,1,-3.18606776260049,-6.45741907980168,-5.49495099892127,189,1
"7390",TRUE,FALSE,-1.10688872428044,1.80547298148354,-3.95865458587527,0.46183137647949,0.46183137647949,TRUE,1,0.113541042517673,-6.6301963930115,-26.5470913767001,190,1
"7391",TRUE,FALSE,-1.10993563740825,-1.80922449401948,1.3966000769986,0.358340081499001,0.641659918500999,FALSE,0,-1.24247847265401,4.20780220724193,-1.38491107514616,191,1
"7392",TRUE,FALSE,1.89930987680192,-3.15339255385199,1.67754426484243,0.312121448916808,0.687878551083192,FALSE,0,0.23298929418913,14.2587974151598,18.9038611537862,192,1
"7393",TRUE,FALSE,1.22023506071865,-7.53610698535675,8.3500174069697,0.216175255738846,0.783824744261154,FALSE,0,-0.558115550339982,26.0487910775075,252.550693910356,193,1
"7394",TRUE,FALSE,1.8706400551728,-2.15520512252791,1.3172397743865,0.323611795487665,0.676388204512335,FALSE,0,-0.2349353774112,11.2068954779293,14.4679922362144,194,1
"7395",TRUE,FALSE,0.975590322640555,4.43004184940057,-2.74969484553731,0.437602835015711,0.562397164984289,FALSE,0,-2.30748240719894,-10.3389449029206,-11.1551417282029,195,1
"7396",TRUE,FALSE,-0.65596803350012,-0.298005746663583,-0.663030155854361,0.392608658562512,0.392608658562512,TRUE,1,-2.16779406443356,0.582081172990508,0.692538069922738,196,1
"7397",TRUE,FALSE,-0.60480083314811,10.1701154059747,-9.92118850542345,0.606020470816292,0.606020470816292,TRUE,1,0.679479902874976,-30.7199478842202,-408.640688105254,197,1
"7398",TRUE,FALSE,1.96490526884212,-4.09648088710925,2.4952773537609,0.295076148521305,0.704923851478695,FALSE,0,0.115302266219437,17.219253199012,26.3335551433285,198,1
"7399",TRUE,FALSE,0.865033299893689,-3.59496179507239,3.61124768554925,0.295717409900159,0.704282590099841,FALSE,0,0.622853590069435,13.5149519850046,29.8554337866319,199,1
"7400",TRUE,FALSE,0.0411865447000729,-0.558689802598435,0.156894185217749,0.370928950031914,0.370928950031914,TRUE,1,0.286708412995467,2.75844249719545,7.16358458281807,200,1
"7401",TRUE,FALSE,-0.980743221352976,2.96642950991261,-3.26982975308114,0.458649617472045,0.541350382527955,FALSE,0,-1.56069541450034,-9.86077497244379,-9.14235220080086,201,1
"7402",TRUE,FALSE,-0.304953259195051,1.34945989653885,-0.817726145919121,0.40246494025128,0.59753505974872,FALSE,0,-0.645433129369999,-3.65828620800664,3.14322608704141,202,1
"7403",TRUE,FALSE,1.17669529417656,-1.9234137801195,0.303254485109207,0.346438245587593,0.653561754412407,FALSE,0,0.674200211982039,9.12363192871162,10.433654027249,203,1
"7404",TRUE,FALSE,1.25018575816054,-0.975774130652034,-0.190669911549889,0.358853830301243,0.641146169698757,FALSE,0,1.54797755957311,6.42769390827718,9.8754247348674,204,1
"7405",TRUE,FALSE,0.446517958739233,2.69277683849044,-3.6025066044472,0.443889292993179,0.443889292993179,TRUE,1,1.93938316398836,-6.18529459799284,-19.8578452039276,205,1
"7406",TRUE,FALSE,-1.25357067148148,13.5333825843348,-12.615507502355,0.673841280379873,0.673841280379873,TRUE,1,1.17381936591918,-42.1072890959675,-817.101436710252,206,1
"7407",TRUE,FALSE,-0.550317774990666,3.32273281205351,-5.30012484210376,0.486304767344638,0.486304767344638,TRUE,1,-1.99732957520349,-10.0688339861419,-65.9789689960583,207,1
"7408",TRUE,FALSE,1.61116077151974,2.33626441721785,-3.03753250714277,0.41867423639636,0.58132576360364,FALSE,0,-0.102232927602885,-2.78647170861408,-9.73650126246971,208,1
"7409",TRUE,FALSE,1.27119963157618,0.568764372510296,-3.30386619978988,0.413803198173943,0.586196801826057,FALSE,0,0.530079568920579,1.83610614562147,-8.43742347318363,209,1
"7410",TRUE,FALSE,-1.89452127459406,5.26792016550788,-7.94563673026209,0.557124951745593,0.442875048254407,FALSE,0,0.0397167210300612,-18.5928030457118,-185.432253712264,210,1
"7411",TRUE,FALSE,0.482323085596147,6.22559144530795,-5.92976552406659,0.504609249558408,0.495390750441592,FALSE,0,-0.48582474164948,-16.7121281647315,-83.4265470877242,211,1
"7412",TRUE,FALSE,-0.802648039443252,1.809217425044,-2.6866697073325,0.439204569594667,0.439204569594667,TRUE,1,1.36560775022745,-6.0329483540185,-7.85155084353189,212,1
"7413",TRUE,FALSE,-1.28340904868628,-0.429281658163089,-0.641008483085687,0.3988527795788,0.3988527795788,TRUE,1,-1.79882955844697,-0.278973122883286,-1.57639079658698,213,1
"7414",TRUE,FALSE,0.742425620094758,1.56582174745508,-1.48866639804112,0.401113745828334,0.401113745828334,TRUE,1,0.498770501012459,-2.21261400217571,0.707618562959794,214,1
"7415",TRUE,FALSE,0.271962506586074,-0.15960414425647,-1.23080340128001,0.390660176664495,0.609339823335505,FALSE,0,0.523185635230296,2.02273744594156,4.38641385124993,215,1
"7416",TRUE,FALSE,-0.100581391476504,-6.21145105097737,4.48525501474611,0.27879840141194,0.72120159858806,FALSE,0,-1.288484686049,19.4331903699791,37.6660875611121,216,1
"7417",TRUE,FALSE,-1.36846623214301,3.97754482663692,-4.23643253532449,0.48548797914356,0.48548797914356,TRUE,1,0.79461879136446,-13.6695669441968,-33.8602899362651,217,1
"7418",TRUE,FALSE,-0.211811696041925,-5.58286505093893,3.07273723103461,0.301269563891706,0.698730436108294,FALSE,0,-0.754485333603579,17.3249717607329,12.6528796663567,218,1
"7419",TRUE,FALSE,-0.434812029232894,4.86404584948243,-6.26612780754122,0.510905681449043,0.510905681449043,TRUE,1,-0.580047222991112,-14.4617616069131,-107.153207872019,219,1
"7420",TRUE,FALSE,1.00041747190782,2.38624818318845,-2.54949419680911,0.419344763872916,0.580655236127084,FALSE,0,2.17719464764818,-4.15790960574971,-2.03144097120171,220,1
"7421",TRUE,FALSE,0.267993947873331,5.07151707289507,-4.80436087058531,0.481759964476812,0.481759964476812,TRUE,1,-0.382286871680868,-13.6785633229385,-55.9210450441237,221,1
"7422",TRUE,FALSE,-1.24308930464155,2.21827595079549,-4.62689727376894,0.476596259615009,0.523403740384991,FALSE,0,0.28813115982795,-8.14100646166956,-33.6831516625224,222,1
"7423",TRUE,FALSE,-1.09084728192707,-1.78701853087006,-0.370262749561167,0.382995653746404,0.617004346253595,FALSE,0,1.70746862986456,4.17936102875604,0.58142321012329,223,1
"7424",TRUE,FALSE,1.765154370222,1.22088195621242,1.65352137600748,0.342799697450301,0.342799697450301,TRUE,1,0.064175143222035,0.867662871806749,7.03795797973125,224,1
"7425",TRUE,FALSE,-0.696580618589418,-0.358939744532809,0.140145237935835,0.381225964664762,0.618774035335238,FALSE,0,0.287758662734551,0.683657996419591,2.5206527411725,225,1
"7426",TRUE,FALSE,0.180264899071069,-1.79929019124321,-0.647904088685322,0.3718898816585,0.6281101183415,FALSE,0,1.46468986758892,6.75840037187178,6.20295216711793,226,1
"7427",TRUE,FALSE,-1.54826980643506,1.70335993245807,-3.02421695272132,0.452634281559633,0.547365718440367,FALSE,0,1.19133232500964,-7.20661941024434,-5.01297618767077,227,1
"7428",TRUE,FALSE,0.045771692701968,4.86596220630769,-5.10444812712163,0.487491902506405,0.487491902506405,TRUE,1,-0.518706381854543,-13.5063432335191,-63.4669472884134,228,1
"7429",TRUE,FALSE,0.883336562286013,2.86037402557602,-4.42495268811669,0.451934277442315,0.548065722557685,FALSE,0,-0.0528197507478763,-5.81444895215603,-32.7327506504743,229,1
"7430",TRUE,FALSE,1.66472874817484,-5.26152098987848,4.19235660720141,0.270394206020652,0.729605793979348,FALSE,0,-2.26842308396811,20.1140204659851,47.6732412155953,230,1
"7431",TRUE,FALSE,0.455186436081773,1.8638688262034,-1.81231354778372,0.411418503882441,0.588581496117559,FALSE,0,1.63242229517931,-3.68123360644666,2.88918012759403,231,1
"7432",TRUE,FALSE,0.0332556576698294,0.933359457299304,-1.21654993341104,0.401151615306869,0.598848384693131,FALSE,0,-0.169606467111002,-1.73356705655825,3.13015110976335,232,1
"7433",TRUE,FALSE,0.200449558744589,1.38376290103825,-1.14906257252238,0.401416656788663,0.598583343211337,FALSE,0,-1.07632866841374,-2.75038958562558,2.30164493972858,233,1
"7434",TRUE,FALSE,0.5381992989527,-0.669036533735523,0.408604335710976,0.360891397655966,0.639108602344034,FALSE,0,-0.804655164928532,4.08350819911197,4.83914374699073,234,1
"7435",TRUE,FALSE,-1.95081224404662,4.78851592273547,-6.87892059802753,0.538407023974788,0.538407023974788,TRUE,1,-0.689788137522963,-17.2671722562996,-134.049308647552,235,1
"7436",TRUE,FALSE,-1.31576773430974,3.5978840152141,-6.06100592753945,0.50934522727888,0.49065477272112,FALSE,0,-1.69758364969972,-12.4251875142618,-82.2904928653862,236,1
"7437",TRUE,FALSE,1.69092106335041,1.42018310440327,0.223943533092943,0.364617766151441,0.364617766151441,TRUE,1,1.34960431107687,0.121292813491011,5.25510533421066,237,1
"7438",TRUE,FALSE,-0.0476199337780898,-2.14521167088843,0.80280567891641,0.352026420032793,0.647973579967207,FALSE,0,1.86751800129277,7.34039514510911,5.82600820437801,238,1
"7439",TRUE,FALSE,-2.43161655168822,2.02617240258216,-3.38009838913908,0.471324477236492,0.528675522763508,FALSE,0,-2.00297491191069,-9.94175031112291,-10.9230341727689,239,1
"7440",TRUE,FALSE,-1.57003209856737,4.93866036314573,-6.10459487194413,0.523217568003297,0.523217568003297,TRUE,1,1.68543093406735,-16.9560452865719,-93.77762041545,240,1
"7441",TRUE,FALSE,-1.42327677214947,-0.535984188803932,-0.580880492317101,0.398897049193839,0.60110295080616,FALSE,0,-0.556075722727675,-0.238600977887155,-0.625310813269898,241,1
"7442",TRUE,FALSE,1.47633804269978,1.89197058071312,-2.49194565258243,0.409135325006843,0.590864674993157,FALSE,0,0.509765271017911,-1.72323565673979,-2.91712766244875,242,1
"7443",TRUE,FALSE,-2.537860147457,2.10115911311357,-4.60630499537876,0.491577316949286,0.491577316949286,TRUE,1,-1.16403892848159,-10.3791976342547,-43.7150008719856,243,1
"7444",TRUE,FALSE,0.832328711576157,-11.7361378746043,7.41839663535399,0.207706748246762,0.207706748246762,TRUE,1,0.978963480994347,37.8730710469651,222.470666231391,244,1
"7445",TRUE,FALSE,0.423770591226177,-2.24894256323209,0.469327009212117,0.350505851218641,0.350505851218641,TRUE,1,-0.572262233272597,8.59436887214862,14.3405524597352,245,1
"7446",TRUE,FALSE,-0.874941516981757,3.62073117477546,-4.63186894665482,0.482577343620039,0.482577343620039,TRUE,1,0.166237588853966,-11.6120765582899,-44.1930654799972,246,1
"7447",TRUE,FALSE,-0.766333579429055,-3.10991700124381,0.937198441292711,0.351782605748831,0.648217394251169,FALSE,0,1.09088254597051,8.79708384487332,0.312636542021535,247,1
"7448",TRUE,FALSE,-0.162213855727233,-7.12752248947638,6.21418284762094,0.253777492705898,0.746222507294102,FALSE,0,-1.37989597042383,22.0581397569747,96.5483260767095,248,1
"7449",TRUE,FALSE,-0.965786166638541,-5.26069932791436,2.69376636865538,0.316228735757225,0.683771264242775,FALSE,0,-1.22977375499605,14.850525650466,1.03638195165421,249,1
"7450",TRUE,FALSE,1.75901330020419,-2.73416481482857,1.38930182082558,0.320095334523064,0.679904665476936,FALSE,0,2.10142054035052,12.7205210448941,17.9062252226675,250,1
"7451",TRUE,FALSE,1.36958673813666,3.58000435978591,-3.54167768714594,0.43817339853079,0.56182660146921,FALSE,0,0.125802260128632,-7.00083960308441,-18.2597004875898,251,1
"7452",TRUE,FALSE,0.340847892474652,4.33818934901954,-1.92942760876648,0.432629443135519,0.567370556864481,FALSE,0,1.03297059258769,-11.3328722621093,0.623607293789875,252,1
"7453",TRUE,FALSE,0.320271322977099,0.416473782176782,-1.38566701205134,0.396425982892918,0.396425982892918,TRUE,1,0.846246404300225,0.391121299423853,4.61360067129218,253,1
"7454",TRUE,FALSE,-0.654319989111616,3.28976937077294,-5.4976557554947,0.49031831676604,0.49031831676604,TRUE,1,-0.0933675144207753,-10.1779480905421,-70.8160529843781,254,1
"7455",TRUE,FALSE,1.22776799704365,1.17063182710105,-1.29003878398267,0.38963015263318,0.38963015263318,TRUE,1,0.335140928113724,-0.0563594872158659,3.71966794369284,255,1
"7456",TRUE,FALSE,1.52073429299463,4.45860616594396,-1.72669525967901,0.416130930504698,0.583869069495302,FALSE,0,2.01190147238547,-9.33434991184261,-3.17640343431948,256,1
"7457",TRUE,FALSE,-0.258769791987484,-3.03670870495184,3.03949634311442,0.318530654546843,0.681469345453158,FALSE,0,1.55505576848264,9.59258653088054,15.0910044754167,257,1
"7458",TRUE,FALSE,1.63686398551508,-0.0909688438554624,-0.611120371070966,0.366350591625112,0.366350591625112,TRUE,1,-0.557546309005231,4.54663450259655,11.3948780136054,258,1
"7459",TRUE,FALSE,0.419128358052851,4.41285513084526,-4.37757295274012,0.468562429049065,0.531437570950935,FALSE,0,0.0239241929542329,-11.4003086764301,-31.4673741994278,259,1
"7460",TRUE,FALSE,0.881315732675706,-4.17063146270237,2.61113408956264,0.304522692320793,0.695477307679207,FALSE,0,1.00236604952367,15.2745258534585,19.3995692664283,260,1
"7461",TRUE,FALSE,1.46846125152655,2.5803157205522,-1.73673772658692,0.403281817957728,0.403281817957728,TRUE,1,1.4627060818278,-3.80402465860349,-3.18341612894551,261,1
"7462",TRUE,FALSE,0.695443152100485,0.784245376831521,-0.714393262309756,0.384999463221091,0.384999463221091,TRUE,1,1.67023994470868,0.0381501737064065,6.13534085689424,262,1
"7463",TRUE,FALSE,0.534876180074614,1.58449628175904,-1.50958183119059,0.404046178026237,0.595953821973763,FALSE,0,0.566916816158046,-2.6837364851279,2.9893686417291,263,1
"7464",TRUE,FALSE,-1.24194377906782,7.25172454402859,-6.941756576776,0.548881946466605,0.451118053533395,FALSE,0,0.999479788860164,-23.2390611902214,-117.778759463999,264,1
"7465",TRUE,FALSE,0.682072769560478,3.35861909799354,-2.90638406029224,0.435618883296911,0.564381116703089,FALSE,0,0.2620207022732,-7.71171175485967,-7.63023757591777,265,1
"7466",TRUE,FALSE,-0.348791827197308,1.68697498047663,-2.73270648938869,0.433400915570456,0.566599084429544,FALSE,0,1.94058558582835,-4.75850859582451,-2.03718967837729,266,1
"7467",TRUE,FALSE,-0.0892910369104301,-5.90895118488835,2.65232346087317,0.303234307167895,0.696765692832105,FALSE,0,-0.405313333096864,18.5482714808442,10.088127002486,267,1
"7468",TRUE,FALSE,0.495222212086289,-3.07464355995684,2.35477185768722,0.319018351436576,0.680981648563424,FALSE,0,0.685028098442884,11.2143751040431,13.1822575578447,268,1
"7469",TRUE,FALSE,-0.494195423307802,-5.06448900206153,2.14707028959723,0.319504659758465,0.680495340241535,FALSE,0,0.224093450883189,15.205076159569,3.44055270595151,269,1
"7470",TRUE,FALSE,-0.64908726791227,1.83637720383193,-2.55783153773563,0.435613374601229,0.435613374601229,TRUE,1,1.00752689963322,-5.80730614732034,-7.00384755038683,270,1
"7471",TRUE,FALSE,0.695571900192389,-2.50986166903249,0.28577635386465,0.348140928384984,0.348140928384984,TRUE,1,0.00975396091047673,9.92072880748224,17.9496459718314,271,1
"7472",TRUE,FALSE,-0.2044347346367,1.62268025303548,-3.72057785077367,0.44574861824123,0.55425138175877,FALSE,0,-0.125065443823689,-4.27691022837984,-16.6374731295366,272,1
"7473",TRUE,FALSE,1.77235580515723,-1.40884106928901,0.0928096382454501,0.346049099785176,0.653950900214824,FALSE,0,3.00867470308691,8.77123481818149,14.2991575560636,273,1
"7474",TRUE,FALSE,-1.20969016667546,0.155282304379096,-1.71274661637573,0.417731639703919,0.582268360296081,FALSE,0,-0.8308383323221,-1.88522724648821,-0.978190996180984,274,1
"7475",TRUE,FALSE,-0.800217039048968,3.02700452662485,-2.77984082095241,0.449574864407328,0.550425135592672,FALSE,0,0.333723207344409,-9.6814476579725,-2.22582461683232,275,1
"7476",TRUE,FALSE,1.2592442229705,5.55699222653442,-5.52836754998452,0.483868003276526,0.516131996723474,FALSE,0,2.67980239643996,-13.1524882336623,-68.8831870288282,276,1
"7477",TRUE,FALSE,-2.79525390073488,8.13240695192727,-8.95898280046848,0.603788035936164,0.603788035936164,TRUE,1,-0.544078148335747,-28.9877286572516,-284.655371862476,277,1
"7478",TRUE,FALSE,0.0146762851393603,-9.00815158376579,6.22762062171454,0.241470276374845,0.241470276374845,TRUE,1,-1.29368477968062,28.0538073215761,127.598752847805,278,1
"7479",TRUE,FALSE,-1.53390763310914,2.92331637408207,-3.4276668926136,0.467559357434807,0.532440642565193,FALSE,0,-0.32676036587657,-10.8377643884645,-8.77695635160403,279,1
"7480",TRUE,FALSE,-1.24767763804192,-0.669649578099212,-0.709961907742376,0.397687979457752,0.602312020542248,FALSE,0,0.357989759534388,0.513593458213788,0.466232919104882,280,1
"7481",TRUE,FALSE,2.63942867052182,-5.44499129135921,6.80331580784804,0.230849598596202,0.769150401403798,FALSE,0,-0.190104223092026,22.6138312151213,156.603129581925,281,1
"7482",TRUE,FALSE,-0.763674892681512,-3.54380908740474,1.97907156181281,0.334728644933066,0.334728644933066,TRUE,1,-1.83857435208812,10.1040774768512,9.77926733154167,282,1
"7483",TRUE,FALSE,-0.629293671680649,0.492005069937562,-1.11367876013389,0.404450672064917,0.595549327935083,FALSE,0,0.418437884303224,-1.73460255317399,3.07176448969046,283,1
"7484",TRUE,FALSE,-0.276079449733675,0.615860799687511,-2.45411281629225,0.420560372559713,0.579439627440287,FALSE,0,0.575453051068101,-1.39974129852988,-1.63379045680274,284,1
"7485",TRUE,FALSE,-1.12665582842997,3.81873119638297,-4.67312461189456,0.487822959351083,0.487822959351083,TRUE,1,1.63564678068444,-12.7095052460088,-43.6944296259552,285,1
"7486",TRUE,FALSE,-0.368927044483179,-0.726187663244863,-0.537866944991326,0.384363668376879,0.615636331623121,FALSE,0,-0.290617260729838,2.44070890076823,2.50742110193239,286,1
"7487",TRUE,FALSE,1.02579005891377,-3.62470438289138,3.32423699151045,0.297446985669626,0.297446985669626,TRUE,1,-2.53023775529113,13.9256932665017,37.7181751425944,287,1
"7488",TRUE,FALSE,1.10077594614226,-2.51670627315372,0.539159713702964,0.340090809133074,0.340090809133074,TRUE,1,-0.830101033973494,10.7516707117457,20.3413081878683,288,1
"7489",TRUE,FALSE,-2.20106350628846,-3.13879662684065,-1.02752386006899,0.3959284132124,0.6040715867876,FALSE,0,1.08335226382343,6.01426286794502,-10.1157568602062,289,1
"7490",TRUE,FALSE,1.12846209429003,1.92921450048925,-2.60201994837229,0.415220421298541,0.584779578701459,FALSE,0,-1.14655079555965,-2.53071931288769,-5.20199331500474,290,1
"7491",TRUE,FALSE,0.1566673561197,0.585439613402277,-1.12044940925222,0.395788765370601,0.604211234629399,FALSE,0,1.07325844845217,-0.442984127967432,4.68636628785096,291,1
"7492",TRUE,FALSE,0.182293052991842,-0.567874477850839,0.91280328910057,0.358721139803132,0.641278860196868,FALSE,0,0.332152605884125,3.0682095395362,5.1562407449553,292,1
"7493",TRUE,FALSE,-0.591184670735558,1.70454311157289,-3.40607855406911,0.446470984223515,0.553529015776485,FALSE,0,-1.36536176846317,-5.29599867618978,-12.8422540157483,293,1
"7494",TRUE,FALSE,-1.07783464864655,0.213453865445247,-1.31201335144576,0.410721424355533,0.589278575644467,FALSE,0,-1.0411441046433,-1.79603089362885,0.244899645762312,294,1
"7495",TRUE,FALSE,-0.424176913649345,7.10616765532426,-7.66179029235435,0.548373544469129,0.451626455530871,FALSE,0,-0.601480360347889,-21.1668567932715,-172.836549429465,295,1
